843.00, 2080.00, 1267.00, 2305.00, 238239.00, 8388607.00
854.00, 2080.00, 1268.00, 2302.00, 238237.00, 8388607.00
864.00, 2081.00, 1267.00, 2304.00, 238023.00, 8388607.00
870.00, 2081.00, 1267.00, 2302.00, 238086.00, 8388607.00
881.00, 2079.00, 1267.00, 2304.00, 238155.00, 8388607.00
898.00, 2080.00, 1267.00, 2304.00, 238224.00, 8388607.00
909.00, 2082.00, 1267.00, 2305.00, 238338.00, 8388607.00
920.00, 2078.00, 1269.00, 2304.00, 238272.00, 8388607.00
931.00, 2080.00, 1267.00, 2303.00, 238181.00, 8388607.00
942.00, 2081.00, 1267.00, 2303.00, 238271.00, 8388607.00
953.00, 2080.00, 1267.00, 2305.00, 238186.00, 8388607.00
964.00, 2079.00, 1267.00, 2302.00, 238178.00, 8388607.00
975.00, 2080.00, 1268.00, 2303.00, 238347.00, 8388607.00
986.00, 2079.00, 1266.00, 2301.00, 238256.00, 8388607.00
997.00, 2081.00, 1265.00, 2302.00, 238216.00, 8388607.00
8.00, 2079.00, 1266.00, 2303.00, 238169.00, 8388607.00
13.00, 2078.00, 1265.00, 2304.00, 238153.00, 8388607.00
23.00, 2081.00, 1267.00, 2304.00, 238143.00, 8388607.00
34.00, 2083.00, 1268.00, 2304.00, 238222.00, 8388607.00
51.00, 2082.00, 1265.00, 2302.00, 238122.00, 8388607.00
62.00, 2080.00, 1264.00, 2303.00, 238097.00, 8388607.00
73.00, 2080.00, 1267.00, 2303.00, 238095.00, 8388607.00
84.00, 2079.00, 1265.00, 2302.00, 238163.00, 8388607.00
95.00, 2081.00, 1267.00, 2304.00, 238344.00, 8388607.00
106.00, 2080.00, 1267.00, 2304.00, 238212.00, 8388607.00
117.00, 2079.00, 1267.00, 2304.00, 238077.00, 8388607.00
128.00, 2079.00, 1267.00, 2302.00, 238142.00, 8388607.00
139.00, 2079.00, 1266.00, 2302.00, 238103.00, 8388607.00
150.00, 2079.00, 1267.00, 2304.00, 238110.00, 8388607.00
161.00, 2079.00, 1266.00, 2303.00, 238135.00, 8388607.00
166.00, 2079.00, 1265.00, 2303.00, 238213.00, 8388607.00
177.00, 2080.00, 1267.00, 2304.00, 238178.00, 8388607.00
194.00, 2077.00, 1275.00, 2304.00, 238257.00, 8388607.00
205.00, 2080.00, 1266.00, 2303.00, 238147.00, 8388607.00
216.00, 2079.00, 1266.00, 2303.00, 238279.00, 8388607.00
226.00, 2081.00, 1267.00, 2301.00, 238328.00, 8388607.00
237.00, 2081.00, 1265.00, 2305.00, 238168.00, 8388607.00
248.00, 2081.00, 1267.00, 2304.00, 238173.00, 8388607.00
259.00, 2079.00, 1266.00, 2304.00, 238189.00, 8388607.00
270.00, 2078.00, 1266.00, 2305.00, 238292.00, 8388607.00
281.00, 2078.00, 1266.00, 2303.00, 238151.00, 8388607.00
292.00, 2080.00, 1267.00, 2304.00, 238178.00, 8388607.00
303.00, 2080.00, 1265.00, 2303.00, 238152.00, 8388607.00
313.00, 2078.00, 1267.00, 2302.00, 237987.00, 8388607.00
319.00, 2080.00, 1265.00, 2304.00, 238152.00, 8388607.00
330.00, 2079.00, 1268.00, 2303.00, 238270.00, 8388607.00
347.00, 2080.00, 1266.00, 2304.00, 238184.00, 8388607.00
358.00, 2080.00, 1266.00, 2303.00, 238138.00, 8388607.00
369.00, 2079.00, 1266.00, 2304.00, 238149.00, 8388607.00
380.00, 2079.00, 1265.00, 2304.00, 238332.00, 8388607.00
391.00, 2081.00, 1267.00, 2303.00, 238416.00, 8388607.00
402.00, 2079.00, 1266.00, 2304.00, 238299.00, 8388607.00
412.00, 2080.00, 1266.00, 2304.00, 238098.00, 8388607.00
423.00, 2079.00, 1267.00, 2304.00, 238137.00, 8388607.00
434.00, 2079.00, 1267.00, 2301.00, 238189.00, 8388607.00
445.00, 2080.00, 1265.00, 2303.00, 238148.00, 8388607.00
456.00, 2080.00, 1267.00, 2303.00, 238118.00, 8388607.00
463.00, 2078.00, 1266.00, 2303.00, 238169.00, 8388607.00
472.00, 2079.00, 1266.00, 2302.00, 238108.00, 8388607.00
483.00, 2078.00, 1264.00, 2302.00, 238123.00, 8388607.00
500.00, 2081.00, 1266.00, 2304.00, 238252.00, 8388607.00
511.00, 2078.00, 1267.00, 2304.00, 238305.00, 8388607.00
522.00, 2080.00, 1267.00, 2299.00, 238283.00, 8388607.00
533.00, 2080.00, 1266.00, 2302.00, 238248.00, 8388607.00
544.00, 2080.00, 1265.00, 2302.00, 238109.00, 8388607.00
555.00, 2080.00, 1265.00, 2302.00, 238106.00, 8388607.00
566.00, 2082.00, 1267.00, 2303.00, 238213.00, 8388607.00
577.00, 2081.00, 1267.00, 2303.00, 238207.00, 8388607.00
588.00, 2080.00, 1267.00, 2304.00, 238176.00, 8388607.00
599.00, 2079.00, 1268.00, 2304.00, 238217.00, 8388607.00
609.00, 2079.00, 1267.00, 2302.00, 238167.00, 8388607.00
614.00, 2080.00, 1265.00, 2303.00, 238089.00, 8388607.00
625.00, 2081.00, 1267.00, 2304.00, 238289.00, 8388607.00
642.00, 2080.00, 1268.00, 2302.00, 238325.00, 8388607.00
653.00, 2079.00, 1266.00, 2304.00, 238181.00, 8388607.00
664.00, 2081.00, 1265.00, 2304.00, 238093.00, 8388607.00
675.00, 2080.00, 1265.00, 2304.00, 238143.00, 8388607.00
686.00, 2081.00, 1267.00, 2304.00, 238059.00, 8388607.00
697.00, 2080.00, 1266.00, 2303.00, 238073.00, 8388607.00
708.00, 2081.00, 1265.00, 2303.00, 238175.00, 8388607.00
719.00, 2080.00, 1266.00, 2303.00, 238013.00, 8388607.00
730.00, 2079.00, 1266.00, 2304.00, 238005.00, 8388607.00
741.00, 2080.00, 1267.00, 2303.00, 238132.00, 8388607.00
752.00, 2079.00, 1266.00, 2302.00, 238071.00, 8388607.00
763.00, 2081.00, 1269.00, 2305.00, 238083.00, 8388607.00
768.00, 2080.00, 1267.00, 2303.00, 238133.00, 8388607.00
779.00, 2081.00, 1267.00, 2303.00, 238312.00, 8388607.00
795.00, 2080.00, 1266.00, 2302.00, 238429.00, 8388607.00
806.00, 2081.00, 1266.00, 2303.00, 238156.00, 8388607.00
817.00, 2080.00, 1267.00, 2303.00, 238118.00, 8388607.00
828.00, 2080.00, 1269.00, 2303.00, 238153.00, 8388607.00
839.00, 2081.00, 1267.00, 2304.00, 238235.00, 8388607.00
850.00, 2079.00, 1266.00, 2304.00, 238145.00, 8388607.00
861.00, 2080.00, 1266.00, 2302.00, 238110.00, 8388607.00
872.00, 2080.00, 1266.00, 2303.00, 238148.00, 8388607.00
883.00, 2079.00, 1265.00, 2302.00, 238098.00, 8388607.00
894.00, 2079.00, 1266.00, 2301.00, 238162.00, 8388607.00
905.00, 2077.00, 1265.00, 2302.00, 238150.00, 8388607.00
913.00, 2080.00, 1264.00, 2303.00, 238121.00, 8388607.00
921.00, 2081.00, 1267.00, 2302.00, 238111.00, 8388607.00
932.00, 2081.00, 1269.00, 2303.00, 238127.00, 8388607.00
949.00, 2080.00, 1267.00, 2304.00, 238165.00, 8388607.00
960.00, 2079.00, 1266.00, 2304.00, 238252.00, 8388607.00
971.00, 2079.00, 1266.00, 2304.00, 238209.00, 8388607.00
982.00, 2081.00, 1266.00, 2304.00, 238081.00, 8388607.00
992.00, 2081.00, 1266.00, 2303.00, 238051.00, 8388607.00
3.00, 2080.00, 1266.00, 2304.00, 238134.00, 8388607.00
14.00, 2077.00, 1266.00, 2303.00, 238208.00, 8388607.00
25.00, 2080.00, 1267.00, 2302.00, 238219.00, 8388607.00
36.00, 2080.00, 1266.00, 2304.00, 238197.00, 8388607.00
47.00, 2081.00, 1266.00, 2304.00, 238210.00, 8388607.00
58.00, 2081.00, 1265.00, 2303.00, 238218.00, 8388607.00
63.00, 2081.00, 1267.00, 2303.00, 238182.00, 8388607.00
74.00, 2082.00, 1267.00, 2304.00, 238134.00, 8388607.00
85.00, 2080.00, 1266.00, 2306.00, 238071.00, 8388607.00
102.00, 2080.00, 1267.00, 2303.00, 238153.00, 8388607.00
113.00, 2079.00, 1265.00, 2304.00, 238159.00, 8388607.00
124.00, 2081.00, 1266.00, 2303.00, 238261.00, 8388607.00
135.00, 2080.00, 1267.00, 2304.00, 238305.00, 8388607.00
146.00, 2082.00, 1267.00, 2303.00, 238138.00, 8388607.00
157.00, 2081.00, 1267.00, 2304.00, 238214.00, 8388607.00
168.00, 2079.00, 1266.00, 2303.00, 238179.00, 8388607.00
179.00, 2080.00, 1265.00, 2302.00, 238055.00, 8388607.00
189.00, 2080.00, 1267.00, 2303.00, 238052.00, 8388607.00
200.00, 2080.00, 1266.00, 2304.00, 238078.00, 8388607.00
211.00, 2079.00, 1267.00, 2303.00, 238223.00, 8388607.00
216.00, 2077.00, 1267.00, 2302.00, 238256.00, 8388607.00
227.00, 2080.00, 1267.00, 2302.00, 238204.00, 8388607.00
244.00, 2080.00, 1267.00, 2303.00, 238215.00, 8388607.00
255.00, 2080.00, 1267.00, 2303.00, 238165.00, 8388607.00
266.00, 2081.00, 1266.00, 2305.00, 238038.00, 8388607.00
277.00, 2079.00, 1266.00, 2304.00, 238133.00, 8388607.00
288.00, 2080.00, 1266.00, 2303.00, 238240.00, 8388607.00
299.00, 2078.00, 1266.00, 2302.00, 238307.00, 8388607.00
310.00, 2079.00, 1267.00, 2303.00, 238212.00, 8388607.00
321.00, 2081.00, 1267.00, 2302.00, 238247.00, 8388607.00
332.00, 2081.00, 1265.00, 2301.00, 238149.00, 8388607.00
343.00, 2082.00, 1269.00, 2304.00, 238207.00, 8388607.00
354.00, 2078.00, 1266.00, 2303.00, 238146.00, 8388607.00
364.00, 2080.00, 1267.00, 2303.00, 238198.00, 8388607.00
370.00, 2078.00, 1266.00, 2303.00, 238139.00, 8388607.00
380.00, 2081.00, 1265.00, 2303.00, 238039.00, 8388607.00
397.00, 2079.00, 1267.00, 2303.00, 238062.00, 8388607.00
408.00, 2081.00, 1266.00, 2299.00, 238207.00, 8388607.00
419.00, 2078.00, 1267.00, 2304.00, 238332.00, 8388607.00
430.00, 2080.00, 1265.00, 2303.00, 238241.00, 8388607.00
441.00, 2081.00, 1268.00, 2305.00, 238047.00, 8388607.00
452.00, 2081.00, 1267.00, 2300.00, 238019.00, 8388607.00
463.00, 2080.00, 1266.00, 2304.00, 238114.00, 8388607.00
474.00, 2078.00, 1266.00, 2302.00, 238169.00, 8388607.00
485.00, 2080.00, 1266.00, 2303.00, 238387.00, 8388607.00
496.00, 2079.00, 1266.00, 2302.00, 238140.00, 8388607.00
507.00, 2082.00, 1266.00, 2303.00, 238030.00, 8388607.00
514.00, 2079.00, 1267.00, 2304.00, 238098.00, 8388607.00
523.00, 2079.00, 1265.00, 2303.00, 238192.00, 8388607.00
534.00, 2079.00, 1265.00, 2303.00, 238224.00, 8388607.00
551.00, 2078.00, 1264.00, 2302.00, 238239.00, 8388607.00
562.00, 2080.00, 1267.00, 2301.00, 238198.00, 8388607.00
572.00, 2079.00, 1266.00, 2302.00, 238244.00, 8388607.00
583.00, 2078.00, 1266.00, 2303.00, 238109.00, 8388607.00
594.00, 2080.00, 1265.00, 2303.00, 238066.00, 8388607.00
605.00, 2080.00, 1265.00, 2303.00, 238128.00, 8388607.00
616.00, 2081.00, 1266.00, 2302.00, 238238.00, 8388607.00
627.00, 2080.00, 1266.00, 2303.00, 238148.00, 8388607.00
638.00, 2080.00, 1265.00, 2303.00, 238049.00, 8388607.00
649.00, 2079.00, 1265.00, 2304.00, 238148.00, 8388607.00
660.00, 2079.00, 1266.00, 2304.00, 238170.00, 8388607.00
665.00, 2081.00, 1266.00, 2304.00, 238021.00, 8388607.00
676.00, 2090.00, 1266.00, 2304.00, 237933.00, 8388607.00
693.00, 2080.00, 1267.00, 2301.00, 238107.00, 8388607.00
704.00, 2080.00, 1267.00, 2303.00, 238232.00, 8388607.00
715.00, 2083.00, 1265.00, 2302.00, 238133.00, 8388607.00
726.00, 2080.00, 1266.00, 2304.00, 238241.00, 8388607.00
737.00, 2081.00, 1267.00, 2304.00, 238206.00, 8388607.00
748.00, 2081.00, 1267.00, 2303.00, 238161.00, 8388607.00
759.00, 2081.00, 1264.00, 2301.00, 238126.00, 8388607.00
769.00, 2079.00, 1266.00, 2302.00, 237968.00, 8388607.00
780.00, 2079.00, 1266.00, 2302.00, 238066.00, 8388607.00
791.00, 2080.00, 1266.00, 2304.00, 238178.00, 8388607.00
802.00, 2080.00, 1265.00, 2301.00, 237967.00, 8388607.00
813.00, 2079.00, 1266.00, 2303.00, 238099.00, 8388607.00
818.00, 2080.00, 1229.00, 2304.00, 238304.00, 8388607.00
829.00, 2079.00, 1267.00, 2304.00, 238168.00, 8388607.00
846.00, 2080.00, 1267.00, 2302.00, 238102.00, 8388607.00
857.00, 2079.00, 1266.00, 2302.00, 238079.00, 8388607.00
868.00, 2080.00, 1266.00, 2304.00, 237899.00, 8388607.00
879.00, 2077.00, 1265.00, 2303.00, 238051.00, 8388607.00
890.00, 2080.00, 1266.00, 2304.00, 238231.00, 8388607.00
901.00, 2078.00, 1267.00, 2303.00, 238225.00, 8388607.00
912.00, 2080.00, 1267.00, 2304.00, 238241.00, 8388607.00
923.00, 2079.00, 1266.00, 2302.00, 238166.00, 8388607.00
934.00, 2079.00, 1267.00, 2302.00, 238181.00, 8388607.00
945.00, 2080.00, 1266.00, 2302.00, 238156.00, 8388607.00
955.00, 2079.00, 1266.00, 2304.00, 238203.00, 8388607.00
964.00, 2080.00, 1266.00, 2303.00, 238135.00, 8388607.00
971.00, 2081.00, 1265.00, 2303.00, 238110.00, 8388607.00
982.00, 2079.00, 1266.00, 2302.00, 238184.00, 8388607.00
999.00, 2080.00, 1267.00, 2302.00, 238026.00, 8388607.00
10.00, 2082.00, 1266.00, 2304.00, 238066.00, 8388607.00
21.00, 2083.00, 1266.00, 2302.00, 238110.00, 8388607.00
32.00, 2080.00, 1267.00, 2302.00, 238021.00, 8388607.00
43.00, 2079.00, 1267.00, 2302.00, 237926.00, 8388607.00
54.00, 2081.00, 1266.00, 2303.00, 237987.00, 8388607.00
65.00, 2081.00, 1266.00, 2304.00, 238101.00, 8388607.00
76.00, 2081.00, 1266.00, 2304.00, 238085.00, 8388607.00
87.00, 2080.00, 1265.00, 2303.00, 238194.00, 8388607.00
98.00, 2081.00, 1267.00, 2304.00, 238251.00, 8388607.00
109.00, 2080.00, 1265.00, 2301.00, 238142.00, 8388607.00
114.00, 2079.00, 1265.00, 2303.00, 238087.00, 8388607.00
125.00, 2083.00, 1267.00, 2302.00, 238191.00, 8388607.00
142.00, 2079.00, 1265.00, 2301.00, 238109.00, 8388607.00
152.00, 2081.00, 1266.00, 2304.00, 238058.00, 8388607.00
163.00, 2080.00, 1266.00, 2301.00, 237989.00, 8388607.00
174.00, 2080.00, 1265.00, 2301.00, 237946.00, 8388607.00
185.00, 2079.00, 1267.00, 2304.00, 237974.00, 8388607.00
196.00, 2082.00, 1266.00, 2304.00, 238086.00, 8388607.00
207.00, 2081.00, 1265.00, 2302.00, 238130.00, 8388607.00
218.00, 2079.00, 1266.00, 2303.00, 238266.00, 8388607.00
229.00, 2080.00, 1269.00, 2303.00, 238359.00, 8388607.00
240.00, 2079.00, 1266.00, 2303.00, 238179.00, 8388607.00
251.00, 2081.00, 1266.00, 2302.00, 238137.00, 8388607.00
262.00, 2080.00, 1265.00, 2303.00, 238161.00, 8388607.00
267.00, 2080.00, 1276.00, 2269.00, 238118.00, 8388607.00
278.00, 2079.00, 1267.00, 2304.00, 238191.00, 8388607.00
295.00, 2081.00, 1267.00, 2304.00, 238175.00, 8388607.00
306.00, 2082.00, 1267.00, 2304.00, 238124.00, 8388607.00
317.00, 2082.00, 1268.00, 2304.00, 238101.00, 8388607.00
328.00, 2080.00, 1266.00, 2305.00, 238230.00, 8388607.00
339.00, 2083.00, 1267.00, 2304.00, 238413.00, 8388607.00
349.00, 2080.00, 1266.00, 2303.00, 238179.00, 8388607.00
360.00, 2081.00, 1268.00, 2304.00, 238206.00, 8388607.00
371.00, 2081.00, 1267.00, 2304.00, 238238.00, 8388607.00
382.00, 2079.00, 1265.00, 2302.00, 238084.00, 8388607.00
393.00, 2081.00, 1266.00, 2304.00, 237965.00, 8388607.00
404.00, 2081.00, 1266.00, 2304.00, 238200.00, 8388607.00
413.00, 2080.00, 1268.00, 2304.00, 238213.00, 8388607.00
420.00, 2081.00, 1269.00, 2304.00, 238126.00, 8388607.00
431.00, 2079.00, 1265.00, 2303.00, 238088.00, 8388607.00
448.00, 2081.00, 1265.00, 2304.00, 238182.00, 8388607.00
459.00, 2078.00, 1266.00, 2303.00, 238199.00, 8388607.00
470.00, 2079.00, 1267.00, 2302.00, 237982.00, 8388607.00
481.00, 2080.00, 1265.00, 2303.00, 238066.00, 8388607.00
492.00, 2080.00, 1267.00, 2303.00, 238163.00, 8388607.00
503.00, 2079.00, 1265.00, 2302.00, 238151.00, 8388607.00
514.00, 2079.00, 1267.00, 2304.00, 238019.00, 8388607.00
525.00, 2079.00, 1266.00, 2304.00, 238041.00, 8388607.00
535.00, 2080.00, 1266.00, 2303.00, 238192.00, 8388607.00
546.00, 2080.00, 1267.00, 2304.00, 238194.00, 8388607.00
557.00, 2080.00, 1266.00, 2304.00, 237994.00, 8388607.00
564.00, 2080.00, 1265.00, 2303.00, 238000.00, 8388607.00
573.00, 2079.00, 1265.00, 2304.00, 238114.00, 8388607.00
584.00, 2078.00, 1264.00, 2303.00, 238069.00, 8388607.00
601.00, 2079.00, 1266.00, 2303.00, 238043.00, 8388607.00
612.00, 2079.00, 1267.00, 2303.00, 238014.00, 8388607.00
623.00, 2082.00, 1265.00, 2302.00, 238175.00, 8388607.00
634.00, 2081.00, 1266.00, 2303.00, 238165.00, 8388607.00
645.00, 2080.00, 1265.00, 2304.00, 238142.00, 8388607.00
656.00, 2079.00, 1266.00, 2303.00, 238131.00, 8388607.00
667.00, 2080.00, 1266.00, 2304.00, 238066.00, 8388607.00
678.00, 2079.00, 1267.00, 2303.00, 238153.00, 8388607.00
689.00, 2079.00, 1266.00, 2304.00, 238224.00, 8388607.00
700.00, 2079.00, 1266.00, 2303.00, 238216.00, 8388607.00
711.00, 2081.00, 1266.00, 2302.00, 238165.00, 8388607.00
716.00, 2078.00, 1266.00, 2304.00, 238148.00, 8388607.00
726.00, 2081.00, 1266.00, 2304.00, 238106.00, 8388607.00
743.00, 2080.00, 1266.00, 2304.00, 238025.00, 8388607.00
754.00, 2079.00, 1266.00, 2304.00, 238058.00, 8388607.00
765.00, 2080.00, 1268.00, 2306.00, 238171.00, 8388607.00
776.00, 2080.00, 1269.00, 2304.00, 238136.00, 8388607.00
787.00, 2080.00, 1267.00, 2304.00, 238049.00, 8388607.00
798.00, 2081.00, 1266.00, 2303.00, 238132.00, 8388607.00
809.00, 2080.00, 1267.00, 2302.00, 238127.00, 8388607.00
820.00, 2081.00, 1266.00, 2303.00, 238151.00, 8388607.00
831.00, 2080.00, 1266.00, 2303.00, 238269.00, 8388607.00
842.00, 2081.00, 1268.00, 2303.00, 238206.00, 8388607.00
853.00, 2081.00, 1267.00, 2304.00, 238250.00, 8388607.00
863.00, 2079.00, 1267.00, 2301.00, 238146.00, 8388607.00
869.00, 2080.00, 1267.00, 2303.00, 238033.00, 8388607.00
880.00, 2079.00, 1266.00, 2304.00, 238070.00, 8388607.00
897.00, 2081.00, 1267.00, 2303.00, 238053.00, 8388607.00
908.00, 2081.00, 1265.00, 2304.00, 238154.00, 8388607.00
919.00, 2080.00, 1265.00, 2304.00, 238157.00, 8388607.00
929.00, 2080.00, 1265.00, 2303.00, 238126.00, 8388607.00
940.00, 2080.00, 1267.00, 2304.00, 238085.00, 8388607.00
951.00, 2081.00, 1265.00, 2304.00, 238077.00, 8388607.00
962.00, 2079.00, 1266.00, 2303.00, 238069.00, 8388607.00
973.00, 2080.00, 1265.00, 2303.00, 238082.00, 8388607.00
984.00, 2078.00, 1265.00, 2303.00, 238076.00, 8388607.00
995.00, 2081.00, 1266.00, 2302.00, 238121.00, 8388607.00
6.00, 2080.00, 1267.00, 2302.00, 238197.00, 8388607.00
14.00, 2079.00, 1267.00, 2303.00, 238315.00, 8388607.00
22.00, 2078.00, 1266.00, 2303.00, 238235.00, 8388607.00
33.00, 2081.00, 1267.00, 2306.00, 238162.00, 8388607.00
50.00, 2081.00, 1266.00, 2302.00, 238115.00, 8388607.00
61.00, 2080.00, 1266.00, 2304.00, 238091.00, 8388607.00
72.00, 2082.00, 1265.00, 2302.00, 238071.00, 8388607.00
83.00, 2080.00, 1265.00, 2304.00, 237995.00, 8388607.00
94.00, 2080.00, 1267.00, 2303.00, 237996.00, 8388607.00
105.00, 2078.00, 1266.00, 2304.00, 237968.00, 8388607.00
115.00, 2079.00, 1266.00, 2304.00, 238097.00, 8388607.00
126.00, 2079.00, 1266.00, 2303.00, 238271.00, 8388607.00
137.00, 2080.00, 1266.00, 2303.00, 238124.00, 8388607.00
148.00, 2079.00, 1267.00, 2304.00, 238094.00, 8388607.00
159.00, 2079.00, 1266.00, 2304.00, 238143.00, 8388607.00
164.00, 2080.00, 1267.00, 2302.00, 238194.00, 8388607.00
175.00, 2080.00, 1267.00, 2301.00, 238203.00, 8388607.00
192.00, 2082.00, 1268.00, 2303.00, 238119.00, 8388607.00
203.00, 2078.00, 1265.00, 2304.00, 238071.00, 8388607.00
214.00, 2079.00, 1265.00, 2300.00, 238102.00, 8388607.00
225.00, 2081.00, 1267.00, 2301.00, 238070.00, 8388607.00
236.00, 2079.00, 1267.00, 2302.00, 238209.00, 8388607.00
247.00, 2080.00, 1265.00, 2302.00, 238027.00, 8388607.00
258.00, 2079.00, 1267.00, 2303.00, 238038.00, 8388607.00
269.00, 2079.00, 1266.00, 2304.00, 238169.00, 8388607.00
280.00, 2079.00, 1265.00, 2303.00, 238156.00, 8388607.00
291.00, 2080.00, 1267.00, 2303.00, 238043.00, 8388607.00
302.00, 2080.00, 1267.00, 2304.00, 238038.00, 8388607.00
312.00, 2079.00, 1266.00, 2303.00, 237930.00, 8388607.00
317.00, 2081.00, 1264.00, 2304.00, 238007.00, 8388607.00
328.00, 2081.00, 1267.00, 2304.00, 238055.00, 8388607.00
345.00, 2082.00, 1266.00, 2304.00, 237952.00, 8388607.00
356.00, 2078.00, 1266.00, 2302.00, 237972.00, 8388607.00
367.00, 2078.00, 1266.00, 2303.00, 238022.00, 8388607.00
378.00, 2081.00, 1265.00, 2302.00, 237967.00, 8388607.00
389.00, 2081.00, 1269.00, 2302.00, 237963.00, 8388607.00
400.00, 2080.00, 1267.00, 2303.00, 237959.00, 8388607.00
411.00, 2080.00, 1266.00, 2304.00, 238074.00, 8388607.00
422.00, 2079.00, 1265.00, 2302.00, 238003.00, 8388607.00
433.00, 2080.00, 1266.00, 2303.00, 238020.00, 8388607.00
444.00, 2078.00, 1267.00, 2303.00, 238159.00, 8388607.00
455.00, 2080.00, 1267.00, 2303.00, 238076.00, 8388607.00
464.00, 2080.00, 1266.00, 2304.00, 238053.00, 8388607.00
471.00, 2079.00, 1266.00, 2303.00, 238042.00, 8388607.00
482.00, 2081.00, 1266.00, 2304.00, 238112.00, 8388607.00
499.00, 2079.00, 1265.00, 2302.00, 238151.00, 8388607.00
509.00, 2079.00, 1265.00, 2303.00, 238026.00, 8388607.00
520.00, 2081.00, 1265.00, 2303.00, 238013.00, 8388607.00
531.00, 2081.00, 1266.00, 2304.00, 238045.00, 8388607.00
542.00, 2079.00, 1266.00, 2304.00, 237950.00, 8388607.00
553.00, 2079.00, 1266.00, 2303.00, 238062.00, 8388607.00
564.00, 2080.00, 1265.00, 2303.00, 238203.00, 8388607.00
575.00, 2078.00, 1267.00, 2302.00, 238181.00, 8388607.00
586.00, 2079.00, 1267.00, 2303.00, 238172.00, 8388607.00
597.00, 2079.00, 1268.00, 2302.00, 238101.00, 8388607.00
608.00, 2080.00, 1267.00, 2302.00, 238137.00, 8388607.00
614.00, 2080.00, 1266.00, 2302.00, 238085.00, 8388607.00
624.00, 2079.00, 1267.00, 2304.00, 237995.00, 8388607.00
635.00, 2080.00, 1266.00, 2304.00, 237996.00, 8388607.00
652.00, 2079.00, 1265.00, 2303.00, 238045.00, 8388607.00
663.00, 2080.00, 1265.00, 2301.00, 238110.00, 8388607.00
674.00, 2081.00, 1266.00, 2302.00, 238038.00, 8388607.00
685.00, 2079.00, 1267.00, 2303.00, 237977.00, 8388607.00
695.00, 2079.00, 1266.00, 2304.00, 238011.00, 8388607.00
706.00, 2078.00, 1265.00, 2302.00, 238019.00, 8388607.00
717.00, 2078.00, 1267.00, 2301.00, 238243.00, 8388607.00
728.00, 2081.00, 1267.00, 2302.00, 238194.00, 8388607.00
739.00, 2080.00, 1267.00, 2302.00, 238074.00, 8388607.00
750.00, 2080.00, 1269.00, 2303.00, 238134.00, 8388607.00
761.00, 2079.00, 1267.00, 2304.00, 238216.00, 8388607.00
766.00, 2082.00, 1266.00, 2303.00, 238173.00, 8388607.00
777.00, 2080.00, 1267.00, 2304.00, 238004.00, 8388607.00
794.00, 2078.00, 1268.00, 2304.00, 237887.00, 8388607.00
805.00, 2078.00, 1266.00, 2301.00, 238005.00, 8388607.00
816.00, 2080.00, 1266.00, 2304.00, 238101.00, 8388607.00
827.00, 2078.00, 1265.00, 2302.00, 238142.00, 8388607.00
838.00, 2080.00, 1266.00, 2302.00, 238039.00, 8388607.00
849.00, 2079.00, 1266.00, 2302.00, 237966.00, 8388607.00
860.00, 2080.00, 1265.00, 2304.00, 238038.00, 8388607.00
871.00, 2081.00, 1267.00, 2303.00, 238040.00, 8388607.00
882.00, 2079.00, 1264.00, 2303.00, 238028.00, 8388607.00
892.00, 2078.00, 1265.00, 2302.00, 238087.00, 8388607.00
903.00, 2079.00, 1265.00, 2304.00, 238089.00, 8388607.00
913.00, 2078.00, 1265.00, 2303.00, 238101.00, 8388607.00
919.00, 2079.00, 1265.00, 2304.00, 238092.00, 8388607.00
930.00, 2081.00, 1270.00, 2302.00, 238168.00, 8388607.00
947.00, 2078.00, 1266.00, 2303.00, 238101.00, 8388607.00
958.00, 2081.00, 1266.00, 2302.00, 238117.00, 8388607.00
969.00, 2081.00, 1266.00, 2302.00, 237987.00, 8388607.00
980.00, 2080.00, 1266.00, 2304.00, 238050.00, 8388607.00
991.00, 2081.00, 1266.00, 2304.00, 238158.00, 8388607.00
2.00, 2080.00, 1265.00, 2303.00, 237989.00, 8388607.00
13.00, 2079.00, 1265.00, 2303.00, 238105.00, 8388607.00
24.00, 2081.00, 1265.00, 2302.00, 238179.00, 8388607.00
35.00, 2081.00, 1265.00, 2302.00, 238082.00, 8388607.00
46.00, 2080.00, 1266.00, 2304.00, 238074.00, 8388607.00
57.00, 2077.00, 1265.00, 2303.00, 238047.00, 8388607.00
64.00, 2079.00, 1267.00, 2301.00, 237994.00, 8388607.00
73.00, 2081.00, 1266.00, 2303.00, 238129.00, 8388607.00
83.00, 2082.00, 1267.00, 2303.00, 238101.00, 8388607.00
100.00, 2080.00, 1266.00, 2304.00, 238166.00, 8388607.00
111.00, 2079.00, 1268.00, 2303.00, 238237.00, 8388607.00
122.00, 2079.00, 1268.00, 2301.00, 238152.00, 8388607.00
133.00, 2079.00, 1266.00, 2302.00, 237997.00, 8388607.00
144.00, 2080.00, 1266.00, 2303.00, 238083.00, 8388607.00
155.00, 2081.00, 1267.00, 2304.00, 238082.00, 8388607.00
166.00, 2080.00, 1266.00, 2304.00, 238082.00, 8388607.00
177.00, 2079.00, 1266.00, 2303.00, 238042.00, 8388607.00
188.00, 2081.00, 1265.00, 2304.00, 238047.00, 8388607.00
199.00, 2080.00, 1266.00, 2303.00, 238177.00, 8388607.00
210.00, 2080.00, 1266.00, 2303.00, 238096.00, 8388607.00
