477.00, 2011.00, 1228.00, 2277.00, 1747770.00, 8388607.00
488.00, 2013.00, 1227.00, 2279.00, 1747667.00, 8388607.00
499.00, 2014.00, 1227.00, 2279.00, 1747688.00, 8388607.00
510.00, 2015.00, 1230.00, 2279.00, 1747684.00, 8388607.00
521.00, 2014.00, 1230.00, 2278.00, 1747568.00, 8388607.00
532.00, 2015.00, 1229.00, 2277.00, 1747623.00, 8388607.00
543.00, 2015.00, 1230.00, 2279.00, 1747606.00, 8388607.00
548.00, 2016.00, 1229.00, 2278.00, 1747552.00, 8388607.00
559.00, 2013.00, 1231.00, 2278.00, 1747684.00, 8388607.00
576.00, 2016.00, 1230.00, 2279.00, 1747735.00, 8388607.00
587.00, 2013.00, 1230.00, 2277.00, 1747752.00, 8388607.00
598.00, 2015.00, 1230.00, 2278.00, 1747783.00, 8388607.00
609.00, 2013.00, 1229.00, 2277.00, 1747808.00, 8388607.00
620.00, 2016.00, 1230.00, 2278.00, 1747743.00, 8388607.00
631.00, 2015.00, 1230.00, 2278.00, 1747818.00, 8388607.00
641.00, 2015.00, 1230.00, 2278.00, 1747727.00, 8388607.00
652.00, 2015.00, 1230.00, 2278.00, 1747724.00, 8388607.00
663.00, 2013.00, 1229.00, 2279.00, 1747805.00, 8388607.00
674.00, 2015.00, 1230.00, 2276.00, 1747731.00, 8388607.00
685.00, 2015.00, 1228.00, 2277.00, 1747702.00, 8388607.00
696.00, 2013.00, 1229.00, 2277.00, 1747737.00, 8388607.00
701.00, 2015.00, 1229.00, 2278.00, 1747701.00, 8388607.00
712.00, 2013.00, 1229.00, 2279.00, 1747778.00, 8388607.00
729.00, 2014.00, 1230.00, 2279.00, 1747803.00, 8388607.00
740.00, 2015.00, 1229.00, 2275.00, 1747734.00, 8388607.00
751.00, 2014.00, 1230.00, 2277.00, 1747783.00, 8388607.00
762.00, 2014.00, 1229.00, 2277.00, 1747767.00, 8388607.00
773.00, 2013.00, 1231.00, 2277.00, 1747715.00, 8388607.00
784.00, 2014.00, 1229.00, 2277.00, 1747715.00, 8388607.00
795.00, 2013.00, 1227.00, 2278.00, 1747687.00, 8388607.00
806.00, 2015.00, 1228.00, 2275.00, 1747723.00, 8388607.00
817.00, 2015.00, 1231.00, 2277.00, 1747730.00, 8388607.00
827.00, 2015.00, 1230.00, 2281.00, 1747737.00, 8388607.00
838.00, 2015.00, 1229.00, 2275.00, 1747821.00, 8388607.00
847.00, 2013.00, 1227.00, 2277.00, 1747731.00, 8388607.00
854.00, 2015.00, 1227.00, 2279.00, 1747646.00, 8388607.00
865.00, 2015.00, 1231.00, 2278.00, 1747676.00, 8388607.00
882.00, 2014.00, 1229.00, 2275.00, 1747729.00, 8388607.00
893.00, 2014.00, 1229.00, 2275.00, 1747780.00, 8388607.00
904.00, 2014.00, 1230.00, 2277.00, 1747658.00, 8388607.00
915.00, 2015.00, 1230.00, 2278.00, 1747602.00, 8388607.00
926.00, 2017.00, 1231.00, 2278.00, 1747692.00, 8388607.00
937.00, 2015.00, 1229.00, 2279.00, 1747622.00, 8388607.00
948.00, 2013.00, 1229.00, 2278.00, 1747616.00, 8388607.00
959.00, 2012.00, 1231.00, 2278.00, 1747650.00, 8388607.00
970.00, 2015.00, 1230.00, 2278.00, 1747742.00, 8388607.00
981.00, 2014.00, 1230.00, 2278.00, 1747794.00, 8388607.00
992.00, 2015.00, 1230.00, 2281.00, 1747578.00, 8388607.00
997.00, 2015.00, 1232.00, 2281.00, 1747590.00, 8388607.00
7.00, 2014.00, 1229.00, 2278.00, 1747754.00, 8388607.00
24.00, 2014.00, 1230.00, 2294.00, 1747784.00, 8388607.00
35.00, 2012.00, 1229.00, 2278.00, 1747769.00, 8388607.00
46.00, 2015.00, 1229.00, 2278.00, 1747674.00, 8388607.00
57.00, 2017.00, 1228.00, 2279.00, 1747693.00, 8388607.00
68.00, 2014.00, 1230.00, 2279.00, 1747629.00, 8388607.00
79.00, 2013.00, 1230.00, 2277.00, 1747604.00, 8388607.00
90.00, 2014.00, 1230.00, 2277.00, 1747752.00, 8388607.00
101.00, 2016.00, 1230.00, 2278.00, 1747862.00, 8388607.00
112.00, 2018.00, 1231.00, 2282.00, 1747745.00, 8388607.00
123.00, 2014.00, 1230.00, 2278.00, 1747449.00, 8388607.00
134.00, 2015.00, 1229.00, 2282.00, 1747456.00, 8388607.00
145.00, 2014.00, 1229.00, 2275.00, 1747578.00, 8388607.00
150.00, 2014.00, 1230.00, 2276.00, 1747584.00, 8388607.00
161.00, 2014.00, 1229.00, 2280.00, 1747634.00, 8388607.00
178.00, 2016.00, 1230.00, 2273.00, 1747625.00, 8388607.00
189.00, 2015.00, 1229.00, 2275.00, 1747627.00, 8388607.00
199.00, 2012.00, 1229.00, 2277.00, 1747505.00, 8388607.00
210.00, 2015.00, 1230.00, 2277.00, 1747599.00, 8388607.00
221.00, 2014.00, 1229.00, 2279.00, 1747588.00, 8388607.00
232.00, 2015.00, 1230.00, 2278.00, 1747587.00, 8388607.00
243.00, 2015.00, 1228.00, 2278.00, 1747501.00, 8388607.00
254.00, 2014.00, 1229.00, 2278.00, 1747504.00, 8388607.00
265.00, 2014.00, 1227.00, 2278.00, 1747479.00, 8388607.00
276.00, 2014.00, 1230.00, 2281.00, 1747519.00, 8388607.00
287.00, 2015.00, 1229.00, 2278.00, 1747592.00, 8388607.00
297.00, 2015.00, 1230.00, 2277.00, 1747494.00, 8388607.00
303.00, 2015.00, 1229.00, 2277.00, 1747519.00, 8388607.00
314.00, 2016.00, 1230.00, 2279.00, 1747702.00, 8388607.00
331.00, 2015.00, 1229.00, 2277.00, 1747603.00, 8388607.00
342.00, 2013.00, 1229.00, 2278.00, 1747605.00, 8388607.00
353.00, 2014.00, 1230.00, 2279.00, 1747560.00, 8388607.00
364.00, 2014.00, 1230.00, 2277.00, 1747656.00, 8388607.00
375.00, 2015.00, 1230.00, 2276.00, 1747641.00, 8388607.00
385.00, 2013.00, 1230.00, 2278.00, 1747708.00, 8388607.00
396.00, 2013.00, 1228.00, 2277.00, 1747783.00, 8388607.00
407.00, 2012.00, 1230.00, 2278.00, 1747863.00, 8388607.00
418.00, 2014.00, 1227.00, 2275.00, 1747779.00, 8388607.00
429.00, 2014.00, 1230.00, 2278.00, 1747742.00, 8388607.00
440.00, 2015.00, 1231.00, 2279.00, 1747710.00, 8388607.00
446.00, 2015.00, 1230.00, 2276.00, 1747644.00, 8388607.00
456.00, 2015.00, 1231.00, 2278.00, 1747679.00, 8388607.00
467.00, 2015.00, 1229.00, 2278.00, 1747778.00, 8388607.00
484.00, 2013.00, 1227.00, 2278.00, 1747764.00, 8388607.00
495.00, 2013.00, 1230.00, 2281.00, 1747631.00, 8388607.00
506.00, 2012.00, 1229.00, 2277.00, 1747635.00, 8388607.00
517.00, 2013.00, 1229.00, 2276.00, 1747695.00, 8388607.00
528.00, 2014.00, 1229.00, 2279.00, 1747755.00, 8388607.00
539.00, 2013.00, 1230.00, 2277.00, 1747707.00, 8388607.00
550.00, 2012.00, 1229.00, 2277.00, 1747564.00, 8388607.00
561.00, 2015.00, 1231.00, 2279.00, 1747482.00, 8388607.00
571.00, 2015.00, 1227.00, 2278.00, 1747552.00, 8388607.00
582.00, 2014.00, 1230.00, 2278.00, 1747531.00, 8388607.00
593.00, 2015.00, 1227.00, 2277.00, 1747498.00, 8388607.00
598.00, 2015.00, 1231.00, 2277.00, 1747591.00, 8388607.00
609.00, 2015.00, 1228.00, 2278.00, 1747632.00, 8388607.00
626.00, 2014.00, 1230.00, 2277.00, 1747672.00, 8388607.00
637.00, 2016.00, 1231.00, 2280.00, 1747618.00, 8388607.00
648.00, 2015.00, 1230.00, 2278.00, 1747644.00, 8388607.00
659.00, 2015.00, 1231.00, 2278.00, 1747573.00, 8388607.00
670.00, 2016.00, 1230.00, 2277.00, 1747522.00, 8388607.00
681.00, 2016.00, 1228.00, 2277.00, 1747551.00, 8388607.00
692.00, 2013.00, 1229.00, 2277.00, 1747511.00, 8388607.00
703.00, 2015.00, 1228.00, 2275.00, 1747481.00, 8388607.00
714.00, 2013.00, 1229.00, 2277.00, 1747624.00, 8388607.00
725.00, 2013.00, 1227.00, 2275.00, 1747651.00, 8388607.00
736.00, 2013.00, 1229.00, 2275.00, 1747520.00, 8388607.00
746.00, 2013.00, 1230.00, 2277.00, 1747600.00, 8388607.00
751.00, 2016.00, 1231.00, 2281.00, 1747578.00, 8388607.00
762.00, 2015.00, 1229.00, 2279.00, 1747603.00, 8388607.00
779.00, 2015.00, 1230.00, 2279.00, 1747511.00, 8388607.00
790.00, 2014.00, 1229.00, 2277.00, 1747466.00, 8388607.00
801.00, 2015.00, 1226.00, 2277.00, 1747522.00, 8388607.00
812.00, 2015.00, 1231.00, 2277.00, 1747572.00, 8388607.00
823.00, 2013.00, 1230.00, 2277.00, 1747494.00, 8388607.00
834.00, 2014.00, 1231.00, 2276.00, 1747554.00, 8388607.00
845.00, 2014.00, 1227.00, 2275.00, 1747542.00, 8388607.00
856.00, 2015.00, 1229.00, 2278.00, 1747535.00, 8388607.00
867.00, 2013.00, 1230.00, 2278.00, 1747589.00, 8388607.00
878.00, 2015.00, 1229.00, 2277.00, 1747519.00, 8388607.00
889.00, 2013.00, 1229.00, 2277.00, 1747447.00, 8388607.00
896.00, 2015.00, 1227.00, 2277.00, 1747464.00, 8388607.00
905.00, 2013.00, 1230.00, 2278.00, 1747418.00, 8388607.00
916.00, 2014.00, 1229.00, 2279.00, 1747495.00, 8388607.00
933.00, 2015.00, 1230.00, 2276.00, 1747602.00, 8388607.00
943.00, 2015.00, 1227.00, 2277.00, 1747658.00, 8388607.00
954.00, 2015.00, 1228.00, 2277.00, 1747624.00, 8388607.00
965.00, 2013.00, 1229.00, 2277.00, 1747506.00, 8388607.00
976.00, 2012.00, 1229.00, 2277.00, 1747546.00, 8388607.00
987.00, 2014.00, 1229.00, 2278.00, 1747373.00, 8388607.00
998.00, 2015.00, 1227.00, 2277.00, 1747478.00, 8388607.00
9.00, 2015.00, 1227.00, 2277.00, 1747550.00, 8388607.00
20.00, 2016.00, 1230.00, 2278.00, 1747615.00, 8388607.00
31.00, 2015.00, 1229.00, 2278.00, 1747536.00, 8388607.00
42.00, 2012.00, 1230.00, 2277.00, 1747459.00, 8388607.00
47.00, 2013.00, 1229.00, 2278.00, 1747331.00, 8388607.00
58.00, 2015.00, 1229.00, 2278.00, 1747280.00, 8388607.00
75.00, 2014.00, 1229.00, 2279.00, 1747393.00, 8388607.00
86.00, 2014.00, 1229.00, 2278.00, 1747514.00, 8388607.00
97.00, 2016.00, 1230.00, 2282.00, 1747587.00, 8388607.00
108.00, 2013.00, 1230.00, 2278.00, 1747505.00, 8388607.00
119.00, 2013.00, 1228.00, 2277.00, 1747395.00, 8388607.00
129.00, 2016.00, 1229.00, 2277.00, 1747336.00, 8388607.00
140.00, 2015.00, 1229.00, 2277.00, 1747385.00, 8388607.00
151.00, 2014.00, 1229.00, 2277.00, 1747439.00, 8388607.00
162.00, 2013.00, 1229.00, 2277.00, 1747461.00, 8388607.00
173.00, 2014.00, 1229.00, 2277.00, 1747439.00, 8388607.00
184.00, 2014.00, 1228.00, 2274.00, 1747517.00, 8388607.00
195.00, 2013.00, 1230.00, 2277.00, 1747493.00, 8388607.00
200.00, 2014.00, 1230.00, 2276.00, 1747571.00, 8388607.00
211.00, 2013.00, 1228.00, 2283.00, 1747557.00, 8388607.00
228.00, 2013.00, 1228.00, 2279.00, 1747491.00, 8388607.00
239.00, 2013.00, 1228.00, 2277.00, 1747472.00, 8388607.00
250.00, 2013.00, 1230.00, 2277.00, 1747445.00, 8388607.00
261.00, 2011.00, 1230.00, 2277.00, 1747396.00, 8388607.00
272.00, 2011.00, 1229.00, 2275.00, 1747454.00, 8388607.00
283.00, 2014.00, 1229.00, 2276.00, 1747519.00, 8388607.00
294.00, 2015.00, 1229.00, 2278.00, 1747507.00, 8388607.00
305.00, 2014.00, 1230.00, 2275.00, 1747520.00, 8388607.00
315.00, 2013.00, 1230.00, 2277.00, 1747438.00, 8388607.00
326.00, 2015.00, 1230.00, 2276.00, 1747513.00, 8388607.00
337.00, 2013.00, 1229.00, 2277.00, 1747445.00, 8388607.00
347.00, 2015.00, 1228.00, 2277.00, 1747491.00, 8388607.00
353.00, 2012.00, 1229.00, 2275.00, 1747454.00, 8388607.00
364.00, 2015.00, 1229.00, 2277.00, 1747417.00, 8388607.00
381.00, 2014.00, 1229.00, 2275.00, 1747362.00, 8388607.00
392.00, 2013.00, 1229.00, 2278.00, 1747327.00, 8388607.00
403.00, 2014.00, 1229.00, 2278.00, 1747471.00, 8388607.00
414.00, 2011.00, 1229.00, 2277.00, 1747412.00, 8388607.00
425.00, 2014.00, 1228.00, 2275.00, 1747319.00, 8388607.00
436.00, 2016.00, 1231.00, 2274.00, 1747431.00, 8388607.00
447.00, 2015.00, 1229.00, 2278.00, 1747465.00, 8388607.00
458.00, 2014.00, 1228.00, 2278.00, 1747409.00, 8388607.00
469.00, 2016.00, 1232.00, 2279.00, 1747387.00, 8388607.00
480.00, 2014.00, 1229.00, 2277.00, 1747448.00, 8388607.00
491.00, 2015.00, 1230.00, 2278.00, 1747373.00, 8388607.00
497.00, 2013.00, 1231.00, 2278.00, 1747297.00, 8388607.00
506.00, 2015.00, 1230.00, 2278.00, 1747286.00, 8388607.00
517.00, 2015.00, 1229.00, 2277.00, 1747359.00, 8388607.00
534.00, 2013.00, 1231.00, 2278.00, 1747335.00, 8388607.00
545.00, 2013.00, 1229.00, 2278.00, 1747370.00, 8388607.00
556.00, 2014.00, 1230.00, 2275.00, 1747286.00, 8388607.00
567.00, 2014.00, 1231.00, 2275.00, 1747335.00, 8388607.00
578.00, 2015.00, 1231.00, 2275.00, 1747466.00, 8388607.00
589.00, 2014.00, 1230.00, 2278.00, 1747441.00, 8388607.00
600.00, 2015.00, 1231.00, 2280.00, 1747312.00, 8388607.00
611.00, 2015.00, 1230.00, 2278.00, 1747260.00, 8388607.00
622.00, 2015.00, 1229.00, 2277.00, 1747237.00, 8388607.00
633.00, 2015.00, 1231.00, 2279.00, 1747357.00, 8388607.00
644.00, 2015.00, 1229.00, 2275.00, 1747384.00, 8388607.00
649.00, 2014.00, 1230.00, 2250.00, 1747447.00, 8388607.00
660.00, 2012.00, 1230.00, 2277.00, 1747368.00, 8388607.00
677.00, 2015.00, 1231.00, 2278.00, 1747327.00, 8388607.00
687.00, 2015.00, 1227.00, 2277.00, 1747185.00, 8388607.00
698.00, 2016.00, 1230.00, 2276.00, 1747309.00, 8388607.00
709.00, 2014.00, 1229.00, 2275.00, 1747399.00, 8388607.00
720.00, 2013.00, 1229.00, 2278.00, 1747357.00, 8388607.00
731.00, 2014.00, 1227.00, 2278.00, 1747270.00, 8388607.00
742.00, 2013.00, 1229.00, 2277.00, 1747359.00, 8388607.00
753.00, 2016.00, 1231.00, 2279.00, 1747354.00, 8388607.00
764.00, 2014.00, 1229.00, 2277.00, 1747318.00, 8388607.00
775.00, 2011.00, 1227.00, 2275.00, 1747364.00, 8388607.00
786.00, 2016.00, 1229.00, 2277.00, 1747349.00, 8388607.00
797.00, 2013.00, 1229.00, 2277.00, 1747357.00, 8388607.00
802.00, 2013.00, 1229.00, 2278.00, 1747403.00, 8388607.00
813.00, 2013.00, 1231.00, 2277.00, 1747395.00, 8388607.00
830.00, 2010.00, 1229.00, 2276.00, 1747364.00, 8388607.00
841.00, 2014.00, 1230.00, 2278.00, 1747304.00, 8388607.00
852.00, 2013.00, 1230.00, 2279.00, 1747265.00, 8388607.00
863.00, 2014.00, 1229.00, 2276.00, 1747111.00, 8388607.00
873.00, 2013.00, 1229.00, 2275.00, 1746999.00, 8388607.00
884.00, 2015.00, 1229.00, 2277.00, 1746976.00, 8388607.00
895.00, 2015.00, 1231.00, 2277.00, 1747260.00, 8388607.00
906.00, 2016.00, 1230.00, 2279.00, 1747364.00, 8388607.00
917.00, 2015.00, 1229.00, 2278.00, 1747342.00, 8388607.00
928.00, 2015.00, 1229.00, 2276.00, 1747285.00, 8388607.00
939.00, 2014.00, 1229.00, 2279.00, 1747259.00, 8388607.00
947.00, 2014.00, 1230.00, 2279.00, 1747192.00, 8388607.00
955.00, 2013.00, 1228.00, 2278.00, 1747196.00, 8388607.00
966.00, 2011.00, 1229.00, 2278.00, 1747349.00, 8388607.00
983.00, 2014.00, 1229.00, 2279.00, 1747229.00, 8388607.00
994.00, 2014.00, 1227.00, 2275.00, 1747271.00, 8388607.00
5.00, 2015.00, 1230.00, 2277.00, 1747377.00, 8388607.00
16.00, 2015.00, 1227.00, 2278.00, 1747269.00, 8388607.00
27.00, 2013.00, 1227.00, 2276.00, 1747307.00, 8388607.00
38.00, 2013.00, 1227.00, 2277.00, 1747326.00, 8388607.00
49.00, 2017.00, 1230.00, 2279.00, 1747388.00, 8388607.00
59.00, 2015.00, 1230.00, 2281.00, 1747280.00, 8388607.00
70.00, 2013.00, 1230.00, 2278.00, 1747433.00, 8388607.00
81.00, 2015.00, 1229.00, 2279.00, 1747428.00, 8388607.00
92.00, 2013.00, 1229.00, 2278.00, 1747390.00, 8388607.00
97.00, 2013.00, 1229.00, 2274.00, 1747366.00, 8388607.00
108.00, 2017.00, 1227.00, 2278.00, 1747286.00, 8388607.00
125.00, 2013.00, 1229.00, 2278.00, 1747311.00, 8388607.00
136.00, 2014.00, 1227.00, 2275.00, 1747269.00, 8388607.00
147.00, 2014.00, 1229.00, 2278.00, 1747382.00, 8388607.00
158.00, 2015.00, 1228.00, 2279.00, 1747498.00, 8388607.00
169.00, 2013.00, 1229.00, 2277.00, 1747377.00, 8388607.00
180.00, 2013.00, 1229.00, 2277.00, 1747283.00, 8388607.00
191.00, 2016.00, 1230.00, 2278.00, 1747269.00, 8388607.00
202.00, 2013.00, 1227.00, 2278.00, 1747168.00, 8388607.00
213.00, 2012.00, 1229.00, 2278.00, 1747267.00, 8388607.00
224.00, 2013.00, 1227.00, 2275.00, 1747196.00, 8388607.00
235.00, 2013.00, 1229.00, 2277.00, 1747169.00, 8388607.00
245.00, 2014.00, 1230.00, 2277.00, 1747235.00, 8388607.00
250.00, 2016.00, 1231.00, 2275.00, 1747261.00, 8388607.00
261.00, 2016.00, 1229.00, 2276.00, 1747274.00, 8388607.00
278.00, 2014.00, 1227.00, 2278.00, 1747304.00, 8388607.00
289.00, 2015.00, 1227.00, 2279.00, 1747171.00, 8388607.00
300.00, 2013.00, 1228.00, 2279.00, 1747244.00, 8388607.00
311.00, 2017.00, 1231.00, 2278.00, 1747222.00, 8388607.00
322.00, 2010.00, 1230.00, 2278.00, 1747236.00, 8388607.00
333.00, 2014.00, 1230.00, 2275.00, 1747186.00, 8388607.00
344.00, 2015.00, 1230.00, 2277.00, 1747207.00, 8388607.00
355.00, 2014.00, 1229.00, 2277.00, 1747187.00, 8388607.00
366.00, 2013.00, 1229.00, 2278.00, 1747163.00, 8388607.00
377.00, 2015.00, 1231.00, 2276.00, 1747168.00, 8388607.00
388.00, 2014.00, 1229.00, 2275.00, 1747154.00, 8388607.00
396.00, 2011.00, 1229.00, 2277.00, 1747193.00, 8388607.00
404.00, 2013.00, 1229.00, 2278.00, 1747140.00, 8388607.00
415.00, 2014.00, 1226.00, 2275.00, 1747112.00, 8388607.00
431.00, 2012.00, 1230.00, 2275.00, 1747232.00, 8388607.00
442.00, 2014.00, 1230.00, 2281.00, 1747369.00, 8388607.00
453.00, 2014.00, 1229.00, 2277.00, 1747346.00, 8388607.00
464.00, 2015.00, 1229.00, 2278.00, 1747200.00, 8388607.00
475.00, 2014.00, 1229.00, 2275.00, 1747140.00, 8388607.00
486.00, 2015.00, 1230.00, 2276.00, 1747162.00, 8388607.00
497.00, 2013.00, 1230.00, 2277.00, 1747205.00, 8388607.00
508.00, 2015.00, 1228.00, 2276.00, 1747126.00, 8388607.00
519.00, 2010.00, 1230.00, 2278.00, 1747079.00, 8388607.00
530.00, 2014.00, 1229.00, 2278.00, 1747185.00, 8388607.00
541.00, 2013.00, 1229.00, 2275.00, 1747027.00, 8388607.00
546.00, 2017.00, 1230.00, 2277.00, 1747089.00, 8388607.00
557.00, 2014.00, 1228.00, 2277.00, 1747113.00, 8388607.00
568.00, 2013.00, 1229.00, 2278.00, 1747009.00, 8388607.00
585.00, 2014.00, 1231.00, 2278.00, 1747065.00, 8388607.00
596.00, 2015.00, 1230.00, 2277.00, 1747128.00, 8388607.00
607.00, 2015.00, 1230.00, 2278.00, 1747095.00, 8388607.00
617.00, 2015.00, 1231.00, 2280.00, 1747068.00, 8388607.00
628.00, 2015.00, 1229.00, 2279.00, 1747155.00, 8388607.00
639.00, 2011.00, 1226.00, 2278.00, 1747182.00, 8388607.00
650.00, 2013.00, 1229.00, 2275.00, 1747210.00, 8388607.00
661.00, 2014.00, 1229.00, 2278.00, 1747150.00, 8388607.00
672.00, 2013.00, 1229.00, 2277.00, 1747095.00, 8388607.00
683.00, 2015.00, 1227.00, 2278.00, 1747129.00, 8388607.00
694.00, 2015.00, 1229.00, 2278.00, 1747193.00, 8388607.00
699.00, 2015.00, 1229.00, 2279.00, 1747070.00, 8388607.00
710.00, 2014.00, 1229.00, 2278.00, 1747054.00, 8388607.00
727.00, 2014.00, 1229.00, 2276.00, 1747163.00, 8388607.00
738.00, 2015.00, 1230.00, 2276.00, 1747136.00, 8388607.00
749.00, 2014.00, 1228.00, 2277.00, 1747122.00, 8388607.00
760.00, 2015.00, 1229.00, 2277.00, 1747097.00, 8388607.00
771.00, 2014.00, 1230.00, 2276.00, 1747168.00, 8388607.00
782.00, 2011.00, 1229.00, 2277.00, 1747084.00, 8388607.00
793.00, 2015.00, 1229.00, 2275.00, 1746985.00, 8388607.00
803.00, 2014.00, 1231.00, 2275.00, 1747022.00, 8388607.00
814.00, 2013.00, 1229.00, 2277.00, 1747155.00, 8388607.00
825.00, 2013.00, 1228.00, 2275.00, 1747222.00, 8388607.00
836.00, 2014.00, 1228.00, 2278.00, 1747196.00, 8388607.00
847.00, 2015.00, 1230.00, 2274.00, 1747117.00, 8388607.00
852.00, 2014.00, 1229.00, 2277.00, 1747055.00, 8388607.00
863.00, 2013.00, 1229.00, 2277.00, 1747133.00, 8388607.00
880.00, 2014.00, 1227.00, 2275.00, 1747142.00, 8388607.00
891.00, 2013.00, 1229.00, 2278.00, 1747113.00, 8388607.00
902.00, 2014.00, 1230.00, 2275.00, 1747074.00, 8388607.00
913.00, 2015.00, 1228.00, 2277.00, 1746984.00, 8388607.00
924.00, 2014.00, 1228.00, 2277.00, 1747057.00, 8388607.00
935.00, 2016.00, 1229.00, 2275.00, 1747150.00, 8388607.00
946.00, 2015.00, 1231.00, 2279.00, 1747119.00, 8388607.00
957.00, 2013.00, 1230.00, 2276.00, 1747118.00, 8388607.00
968.00, 2014.00, 1230.00, 2279.00, 1747072.00, 8388607.00
979.00, 2015.00, 1230.00, 2278.00, 1747162.00, 8388607.00
989.00, 2011.00, 1230.00, 2276.00, 1747163.00, 8388607.00
997.00, 2014.00, 1231.00, 2277.00, 1747134.00, 8388607.00
5.00, 2014.00, 1230.00, 2278.00, 1747128.00, 8388607.00
16.00, 2013.00, 1230.00, 2277.00, 1747191.00, 8388607.00
33.00, 2016.00, 1231.00, 2277.00, 1747159.00, 8388607.00
44.00, 2015.00, 1229.00, 2277.00, 1747080.00, 8388607.00
55.00, 2012.00, 1229.00, 2275.00, 1747220.00, 8388607.00
66.00, 2013.00, 1228.00, 2277.00, 1747283.00, 8388607.00
77.00, 2015.00, 1230.00, 2276.00, 1747200.00, 8388607.00
88.00, 2013.00, 1231.00, 2276.00, 1747160.00, 8388607.00
99.00, 2014.00, 1230.00, 2277.00, 1747121.00, 8388607.00
110.00, 2015.00, 1231.00, 2276.00, 1747205.00, 8388607.00
121.00, 2015.00, 1227.00, 2277.00, 1747160.00, 8388607.00
132.00, 2013.00, 1229.00, 2276.00, 1746982.00, 8388607.00
143.00, 2013.00, 1227.00, 2277.00, 1746959.00, 8388607.00
148.00, 2011.00, 1229.00, 2277.00, 1747016.00, 8388607.00
159.00, 2016.00, 1229.00, 2278.00, 1747203.00, 8388607.00
175.00, 2015.00, 1229.00, 2275.00, 1747269.00, 8388607.00
186.00, 2015.00, 1229.00, 2276.00, 1747099.00, 8388607.00
197.00, 2013.00, 1230.00, 2277.00, 1747043.00, 8388607.00
208.00, 2015.00, 1229.00, 2276.00, 1747060.00, 8388607.00
219.00, 2013.00, 1229.00, 2275.00, 1747118.00, 8388607.00
230.00, 2014.00, 1226.00, 2277.00, 1747085.00, 8388607.00
241.00, 2014.00, 1227.00, 2277.00, 1747132.00, 8388607.00
252.00, 2015.00, 1226.00, 2276.00, 1747095.00, 8388607.00
263.00, 2010.00, 1230.00, 2276.00, 1746984.00, 8388607.00
274.00, 2013.00, 1230.00, 2279.00, 1746949.00, 8388607.00
285.00, 2013.00, 1229.00, 2276.00, 1746944.00, 8388607.00
296.00, 2014.00, 1229.00, 2278.00, 1746952.00, 8388607.00
301.00, 2014.00, 1231.00, 2276.00, 1747067.00, 8388607.00
312.00, 2010.00, 1230.00, 2275.00, 1747021.00, 8388607.00
329.00, 2014.00, 1229.00, 2278.00, 1747019.00, 8388607.00
340.00, 2013.00, 1229.00, 2277.00, 1747029.00, 8388607.00
351.00, 2015.00, 1226.00, 2274.00, 1747155.00, 8388607.00
361.00, 2011.00, 1229.00, 2275.00, 1746960.00, 8388607.00
372.00, 2013.00, 1229.00, 2277.00, 1746879.00, 8388607.00
383.00, 2014.00, 1229.00, 2276.00, 1747027.00, 8388607.00
394.00, 2012.00, 1229.00, 2274.00, 1747036.00, 8388607.00
405.00, 2014.00, 1229.00, 2277.00, 1746962.00, 8388607.00
416.00, 2015.00, 1227.00, 2277.00, 1746953.00, 8388607.00
427.00, 2010.00, 1230.00, 2278.00, 1746998.00, 8388607.00
438.00, 2014.00, 1229.00, 2277.00, 1746913.00, 8388607.00
447.00, 2013.00, 1227.00, 2276.00, 1746895.00, 8388607.00
454.00, 2013.00, 1227.00, 2278.00, 1746961.00, 8388607.00
465.00, 2011.00, 1229.00, 2277.00, 1747029.00, 8388607.00
482.00, 2015.00, 1230.00, 2277.00, 1747058.00, 8388607.00
493.00, 2015.00, 1229.00, 2278.00, 1747044.00, 8388607.00
504.00, 2015.00, 1231.00, 2275.00, 1747050.00, 8388607.00
515.00, 2014.00, 1230.00, 2275.00, 1746965.00, 8388607.00
526.00, 2017.00, 1230.00, 2277.00, 1747075.00, 8388607.00
537.00, 2013.00, 1228.00, 2277.00, 1746953.00, 8388607.00
547.00, 2013.00, 1228.00, 2277.00, 1746964.00, 8388607.00
558.00, 2013.00, 1227.00, 2279.00, 1747050.00, 8388607.00
569.00, 2015.00, 1227.00, 2275.00, 1746887.00, 8388607.00
580.00, 2014.00, 1229.00, 2278.00, 1746946.00, 8388607.00
591.00, 2013.00, 1229.00, 2277.00, 1747058.00, 8388607.00
596.00, 2011.00, 1230.00, 2277.00, 1746971.00, 8388607.00
607.00, 2011.00, 1227.00, 2277.00, 1746830.00, 8388607.00
618.00, 2014.00, 1229.00, 2278.00, 1746745.00, 8388607.00
635.00, 2014.00, 1231.00, 2275.00, 1746787.00, 8388607.00
646.00, 2015.00, 1229.00, 2277.00, 1746973.00, 8388607.00
657.00, 2015.00, 1228.00, 2277.00, 1747141.00, 8388607.00
668.00, 2015.00, 1230.00, 2275.00, 1747040.00, 8388607.00
679.00, 2015.00, 1230.00, 2279.00, 1746983.00, 8388607.00
690.00, 2014.00, 1230.00, 2277.00, 1747022.00, 8388607.00
701.00, 2012.00, 1229.00, 2277.00, 1746958.00, 8388607.00
712.00, 2014.00, 1227.00, 2277.00, 1746952.00, 8388607.00
